adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
6.6657,6.6657,2019-05-09,0.0000,6.6900,6.5249,6.5249,1.0000,5392
6.6542,6.6542,2019-05-08,0.0000,6.6542,6.5700,6.5700,1.0000,934
6.5000,6.5000,2019-05-07,0.0000,6.7274,6.4930,6.7274,1.0000,56023
6.8268,6.8268,2019-05-06,0.0000,6.8700,6.7200,6.7400,1.0000,52310
7.0152,7.0152,2019-05-03,0.0000,7.1500,6.9400,7.1500,1.0000,17885
7.1459,7.1459,2019-05-02,0.0000,7.4840,7.1400,7.4840,1.0000,96058
7.4900,7.4900,2019-05-01,0.0000,7.7200,7.4900,7.7200,1.0000,44372
7.9068,7.9068,2019-04-30,0.0000,8.0300,7.9068,7.9700,1.0000,80898
8.1000,8.1000,2019-04-29,0.0000,8.1000,8.0000,8.0000,1.0000,62362
7.8482,7.8482,2019-04-26,0.0000,7.8482,7.8200,7.8200,1.0000,1562
7.8988,7.8988,2019-04-25,0.0000,7.8988,7.7623,7.7623,1.0000,1849
7.6400,7.6400,2019-04-24,0.0000,7.6400,7.5747,7.6328,1.0000,49632
7.8765,7.8765,2019-04-23,0.0000,7.8765,7.8273,7.8700,1.0000,46082
7.8340,7.8340,2019-04-22,0.0000,7.8390,7.7438,7.7500,1.0000,11457
7.5969,7.5969,2019-04-18,0.0000,7.5969,7.5954,7.5954,1.0000,4000
7.6757,7.6757,2019-04-17,0.0000,7.6757,7.6341,7.6341,1.0000,3640
7.4333,7.4333,2019-04-16,0.0000,7.4395,7.3890,7.3890,1.0000,1486
7.5250,7.5250,2019-04-15,0.0000,7.5250,7.5250,7.5250,1.0000,411
7.4825,7.4825,2019-04-12,0.0000,7.5100,7.4825,7.5000,1.0000,301
7.5276,7.5276,2019-04-11,0.0000,7.5276,7.5276,7.5276,1.0000,164
7.5276,7.5276,2019-04-10,0.0000,7.5286,7.5276,7.5286,1.0000,474
7.4708,7.4708,2019-04-09,0.0000,7.4708,7.4708,7.4708,1.0000,78
7.4708,7.4708,2019-04-08,0.0000,7.4708,7.4708,7.4708,1.0000,800
7.3849,7.3849,2019-04-05,0.0000,7.3849,7.3849,7.3849,1.0000,395
7.2438,7.2438,2019-04-04,0.0000,7.2438,6.9605,7.0300,1.0000,9635
7.0271,7.0271,2019-04-03,0.0000,7.1139,6.9700,7.1139,1.0000,17335
7.2335,7.2335,2019-04-02,0.0000,7.3043,7.2321,7.3043,1.0000,1765
7.3600,7.3600,2019-04-01,0.0000,7.3600,7.3600,7.3600,1.0000,514
7.2832,7.2832,2019-03-29,0.0000,7.3010,7.2640,7.2926,1.0000,52567
7.3700,7.3700,2019-03-28,0.0000,7.3708,7.3700,7.3708,1.0000,12840
7.5500,7.5500,2019-03-27,0.0000,7.5500,7.5455,7.5455,1.0000,1366
7.7403,7.7403,2019-03-26,0.0000,7.7403,7.7403,7.7403,1.0000,460
7.6850,7.6850,2019-03-25,0.0000,7.6887,7.6497,7.6497,1.0000,3232
7.9800,7.9800,2019-03-22,0.0000,7.9800,7.9800,7.9800,1.0000,851
8.2695,8.2695,2019-03-21,0.0000,8.2805,8.1500,8.1500,1.0000,3970
8.1721,8.1721,2019-03-20,0.0000,8.1721,7.5809,7.5809,1.0000,4313
7.7406,7.7406,2019-03-19,0.0000,7.7418,7.7205,7.7205,1.0000,478
7.7666,7.7666,2019-03-18,0.0000,7.7666,7.6000,7.6339,1.0000,989
7.5400,7.5400,2019-03-15,0.0000,7.7000,7.5400,7.6700,1.0000,2896
7.7070,7.7070,2019-03-14,0.0000,7.7070,7.7070,7.7070,1.0000,200
7.7000,7.7000,2019-03-13,0.0000,7.7132,7.6886,7.7048,1.0000,3346
7.6000,7.6000,2019-03-12,0.0000,7.6267,7.5894,7.6045,1.0000,14936
7.3963,7.3963,2019-03-11,0.0000,7.4722,7.3963,7.4000,1.0000,13932
7.2100,7.2100,2019-03-08,0.0000,7.2681,7.1100,7.1100,1.0000,25287
7.3600,7.3600,2019-03-07,0.0000,7.3600,7.3600,7.3600,1.0000,2943
7.3600,7.3600,2019-03-06,0.0000,7.3600,7.2509,7.2715,1.0000,8536
7.2842,7.2842,2019-03-05,0.0000,7.2842,7.2842,7.2842,1.0000,1027
7.3745,7.3745,2019-03-04,0.0000,7.3777,7.2610,7.2742,1.0000,33489
7.1050,7.1050,2019-03-01,0.0000,7.2560,6.9909,7.2560,1.0000,4036
7.3350,7.3350,2019-02-28,0.0000,8.0000,7.2113,8.0000,1.0000,47519
8.0353,8.0353,2019-02-27,0.0000,8.1010,8.0353,8.1010,1.0000,1280
7.6640,7.6640,2019-02-26,0.0000,7.6640,7.6640,7.6640,1.0000,156
7.7808,7.7808,2019-02-25,0.0000,7.7808,7.7808,7.7808,1.0000,237
