adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
1.3400,1.3400,2019-03-15,0.0000,1.8000,1.2150,1.2450,1.0000,64696
1.1000,1.1000,2019-03-14,0.0000,1.1200,1.0700,1.1000,1.0000,10064
1.2100,1.2100,2019-03-13,0.0000,1.2200,1.1800,1.2200,1.0000,6210
1.2000,1.2000,2019-03-12,0.0000,1.3000,1.2000,1.3000,1.0000,2931
1.2500,1.2500,2019-03-11,0.0000,1.3000,1.2500,1.2600,1.0000,1287
1.2600,1.2600,2019-03-08,0.0000,1.2800,1.2600,1.2800,1.0000,648
1.3000,1.3000,2019-03-07,0.0000,1.3000,1.2600,1.2600,1.0000,200
1.2800,1.2800,2019-03-06,0.0000,1.2800,1.2600,1.2600,1.0000,3495
1.2600,1.2600,2019-03-05,0.0000,1.3800,1.2600,1.3800,1.0000,3485
1.3800,1.3800,2019-03-04,0.0000,1.3900,1.3300,1.3900,1.0000,1614
1.3500,1.3500,2019-03-01,0.0000,1.4000,1.3500,1.4000,1.0000,4225
1.3000,1.3000,2019-02-28,0.0000,1.4000,1.3000,1.3450,1.0000,4101
1.2900,1.2900,2019-02-27,0.0000,1.3000,1.2750,1.2750,1.0000,4515
1.3940,1.3940,2019-02-26,0.0000,1.4000,1.3000,1.4000,1.0000,3300
1.3500,1.3500,2019-02-25,0.0000,1.4750,1.2700,1.4750,1.0000,7206
1.4500,1.4500,2019-02-22,0.0000,1.4500,1.3000,1.4500,1.0000,5948
1.4300,1.4300,2019-02-21,0.0000,1.4500,1.2900,1.4000,1.0000,7000
1.3500,1.3500,2019-02-20,0.0000,1.4000,1.3440,1.3440,1.0000,1710
1.3500,1.3500,2019-02-19,0.0000,1.4500,1.2700,1.3500,1.0000,2583
1.4000,1.4000,2019-02-15,0.0000,1.4500,1.2500,1.4500,1.0000,4276
1.4400,1.4400,2019-02-14,0.0000,1.5200,1.2600,1.5200,1.0000,2760
1.4500,1.4500,2019-02-13,0.0000,1.4500,1.3100,1.4500,1.0000,1532
1.4200,1.4200,2019-02-12,0.0000,1.4500,1.4200,1.4500,1.0000,1682
1.4500,1.4500,2019-02-11,0.0000,1.4500,1.4500,1.4500,1.0000,50
1.4500,1.4500,2019-02-08,0.0000,1.5000,1.3100,1.5000,1.0000,2820
1.5200,1.5200,2019-02-07,0.0000,1.5300,1.4900,1.4900,1.0000,6618
1.4900,1.4900,2019-02-06,0.0000,1.5200,1.2500,1.5200,1.0000,6300
1.4500,1.4500,2019-02-05,0.0000,1.4500,1.4000,1.4100,1.0000,7371
1.4200,1.4200,2019-02-04,0.0000,1.4200,1.4200,1.4200,1.0000,5740
1.5400,1.5400,2019-02-01,0.0000,1.7200,1.3600,1.7200,1.0000,32450
1.7800,1.7800,2019-01-31,0.0000,1.7800,1.3000,1.4500,1.0000,19285
1.3810,1.3810,2019-01-30,0.0000,1.3900,1.3000,1.3000,1.0000,3200
1.3700,1.3700,2019-01-29,0.0000,1.3700,1.2700,1.2700,1.0000,1635
1.2300,1.2300,2019-01-28,0.0000,1.2700,1.2300,1.2700,1.0000,2571
1.2700,1.2700,2019-01-25,0.0000,1.3910,1.2700,1.3200,1.0000,4050
