adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
9.0579,10.8929,2017-01-27,0.0675,10.8929,10.8929,10.8929,1.0000,1000
9.0411,10.9400,2017-01-26,0.0000,10.9400,10.9400,10.9400,1.0000,0
9.0411,10.9400,2017-01-25,0.0000,10.9416,10.9400,10.9416,1.0000,2400
8.8758,10.7400,2017-01-24,0.0000,10.7400,10.7400,10.7400,1.0000,0
8.8758,10.7400,2017-01-23,0.0000,10.7400,10.7400,10.7400,1.0000,0
8.8758,10.7400,2017-01-20,0.0000,10.7400,10.7400,10.7400,1.0000,0
8.8758,10.7400,2017-01-19,0.0000,10.7400,10.7330,10.7330,1.0000,11000
9.1653,11.0903,2017-01-18,0.0000,11.0903,11.0903,11.0903,1.0000,26
9.2211,11.1578,2017-01-17,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-13,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-12,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-11,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-10,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-09,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-06,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-05,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-04,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2017-01-03,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2016-12-30,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2016-12-29,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.2211,11.1578,2016-12-28,0.0700,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-27,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-23,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-22,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-21,0.0000,11.1578,11.1578,11.1578,1.0000,28
9.1636,11.1578,2016-12-20,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-19,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-16,0.0000,11.1578,11.1578,11.1578,1.0000,0
9.1636,11.1578,2016-12-15,0.0700,11.1578,11.1578,11.1578,1.0000,0
9.1065,11.1578,2016-12-14,0.0000,11.1578,11.1578,11.1578,1.0000,1153
9.0200,11.0518,2016-12-13,0.0000,11.0705,11.0518,11.0705,1.0000,1000
9.0022,11.0300,2016-12-12,0.0000,11.1721,11.0300,11.1721,1.0000,1700
8.6267,10.5700,2016-12-09,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-08,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-07,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-06,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-05,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-02,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-12-01,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-11-30,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-11-29,0.0000,10.5700,10.5700,10.5700,1.0000,0
8.6267,10.5700,2016-11-28,0.0700,10.5700,10.5700,10.5700,1.0000,0
8.5700,10.5700,2016-11-25,0.0000,10.5770,10.5700,10.5770,1.0000,1011
8.5675,10.5670,2016-11-23,0.0000,10.5670,10.5670,10.5670,1.0000,777
8.5808,10.5834,2016-11-22,0.0000,10.6132,10.5834,10.6132,1.0000,4460
8.5708,10.5710,2016-11-21,0.0000,10.5710,10.5710,10.5710,1.0000,268
8.3916,10.3500,2016-11-18,0.0000,10.3500,10.3500,10.3500,1.0000,7100
8.3916,10.3500,2016-11-17,0.0000,10.3500,10.2240,10.3037,1.0000,6658
8.3918,10.3503,2016-11-16,0.0000,10.3503,10.3503,10.3503,1.0000,100
8.2546,10.1810,2016-11-15,0.0700,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-14,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-11,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-10,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-09,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-08,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-07,0.0000,10.1810,10.1810,10.1810,1.0000,0
8.1982,10.1810,2016-11-04,0.0000,10.1810,10.1810,10.1810,1.0000,3000
8.3907,10.4200,2016-11-03,0.0000,10.4200,10.4200,10.4200,1.0000,0
8.3907,10.4200,2016-11-02,0.0000,10.4200,10.4200,10.4200,1.0000,0
8.3907,10.4200,2016-11-01,0.0000,10.4200,10.4200,10.4200,1.0000,0
8.3907,10.4200,2016-10-31,0.0000,10.4200,10.4200,10.4200,1.0000,0
8.3907,10.4200,2016-10-28,0.0000,10.4200,10.4200,10.4200,1.0000,0
