adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.3052,2.7500,2009-12-09,0.0000,2.7500,2.6700,2.7400,1.0000,20188
0.2941,2.6500,2009-12-08,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-12-07,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-12-04,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-12-03,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-12-02,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-12-01,0.0000,2.6500,2.6500,2.6500,1.0000,0
0.2941,2.6500,2009-11-30,0.0000,2.6500,2.6500,2.6500,1.0000,2600
0.3052,2.7500,2009-11-27,0.0000,2.7500,2.6500,2.6500,1.0000,9200
0.3129,2.8200,2009-11-25,0.0000,2.8200,2.8200,2.8200,1.0000,15000
0.3152,2.8400,2009-11-24,0.0000,2.8400,2.8400,2.8400,1.0000,0
0.3152,2.8400,2009-11-23,0.0000,2.8400,2.7700,2.7700,1.0000,3100
0.2885,2.6000,2009-11-20,0.0000,2.6000,2.6000,2.6000,1.0000,0
0.2885,2.6000,2009-11-19,0.0000,2.7500,2.6000,2.7500,1.0000,7800
0.3107,2.8000,2009-11-18,0.0000,2.8000,2.8000,2.8000,1.0000,10000
0.3240,2.9200,2009-11-17,0.0000,2.9200,2.9200,2.9200,1.0000,2000
0.3107,2.8000,2009-11-16,0.0000,2.8000,2.7700,2.7700,1.0000,6300
0.3052,2.7500,2009-11-13,0.0000,2.7500,2.7500,2.7500,1.0000,4160
0.2985,2.6900,2009-11-12,0.0000,2.6900,2.6900,2.6900,1.0000,0
0.2985,2.6900,2009-11-11,0.0000,2.6900,2.6900,2.6900,1.0000,0
0.2985,2.6900,2009-11-10,0.0000,2.7200,2.6900,2.7200,1.0000,6000
0.2996,2.7000,2009-11-09,0.0000,2.7000,2.7000,2.7000,1.0000,7800
0.2996,2.7000,2009-11-06,0.0000,2.7600,2.7000,2.7600,1.0000,4810
0.2996,2.7000,2009-11-05,0.0000,2.7000,2.7000,2.7000,1.0000,0
0.2996,2.7000,2009-11-04,0.0000,2.7000,2.7000,2.7000,1.0000,1000
0.2907,2.6200,2009-11-03,0.0000,2.6200,2.6200,2.6200,1.0000,0
0.2907,2.6200,2009-11-02,0.0000,2.6200,2.6200,2.6200,1.0000,1000
0.2941,2.6500,2009-10-30,0.0000,2.6500,2.6500,2.6500,1.0000,1000
0.2885,2.6000,2009-10-29,0.0000,2.6000,2.6000,2.6000,1.0000,0
0.2885,2.6000,2009-10-28,0.0000,2.6000,2.6000,2.6000,1.0000,3000
0.3052,2.7500,2009-10-27,0.0000,2.7500,2.7400,2.7400,1.0000,1500
0.2985,2.6900,2009-10-26,0.0000,2.6900,2.6900,2.6900,1.0000,1000
0.2885,2.6000,2009-10-23,0.0000,2.6300,2.5200,2.5200,1.0000,8830
0.2752,2.4800,2009-10-22,0.0000,2.4800,2.4700,2.4700,1.0000,1600
0.2752,2.4800,2009-10-21,0.0000,2.4800,2.4800,2.4800,1.0000,1000
0.2619,2.3600,2009-10-20,0.0000,2.3600,2.3600,2.3600,1.0000,0
0.2619,2.3600,2009-10-19,0.0000,2.3600,2.3600,2.3600,1.0000,0
0.2619,2.3600,2009-10-16,0.0000,2.3600,2.3600,2.3600,1.0000,10650
0.2630,2.3700,2009-10-15,0.0000,2.3700,2.3700,2.3700,1.0000,500
0.2519,2.2700,2009-10-14,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2009-10-13,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2009-10-12,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2009-10-09,0.0000,2.4300,2.2700,2.4300,1.0000,1835
0.2386,2.1500,2009-10-08,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-10-07,0.0000,2.1500,2.1500,2.1500,1.0000,0
0.2386,2.1500,2009-10-06,0.0000,2.1500,2.1500,2.1500,1.0000,0
